timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
104,0.8037581001642462,0.824196391236846,0.06596924095934475,0.07435018569231033,,,,0.9727067569958785,0.972734632546926,0,0.9668286699261331,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
105,0.8051185210777282,0.8242862675885886,0.06526747726054277,0.0744905099272728,,,,0.9727067569958785,0.9730348177858235,0,0.9681853564302552,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
106,0.806281738133437,0.824362295818114,0.0646062597514367,0.07461407035589218,,,,0.9727067569958785,0.973281256889821,0,0.9693452456300449,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
107,0.8072601172133194,0.82442559332287,0.06399185624035147,0.07472158223390579,,,,0.9727067569958785,0.9734846418483959,0,0.9703207188553262,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
108,0.8080780642468496,0.8244780068350953,0.063417511265136,0.07481537759304047,,,,0.9727067569958785,0.9736536763403228,0,0.9711361535675478,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
109,0.8087606076444941,0.8245213501600728,0.06287695453366182,0.0748976320028305,,,,0.9727067569958785,0.9737944544783769,0,0.9718165358264688,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
110,0.8093298084616654,0.8245571870135632,0.06236483766060672,0.07497034966945648,,,,0.9727067569958785,0.9739117751466029,0,0.9723838835963889,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
111,0.8098043808135039,0.8245868220718079,0.06187672351854692,0.07503513991832733,,,,0.9728568708542252,0.9741143125914213,0,0.9728568708542253,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
112,0.8102187238403475,0.8246124930314692,0.06140879542819306,0.0750945657491684,,,,0.9732697965780575,0.9744890934386244,0,0.9732697965780577,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
113,0.8106175774664718,0.8246370169868946,0.06095821427513763,0.07515154778957367,,,,0.9736672550848016,0.9748523300151702,0,0.9736672550848016,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
114,0.8110053339684978,0.8246606832519515,0.06052372430016373,0.07520654797554016,,,,0.9740536264523351,0.9752057987586022,0,0.9740536264523352,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
