timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
91,0.8169008591214768,0.6158148287280285,-0.8606499870161511,0.00770091637969017,,,,0.9871234390856213,0.9978441954474324,0,0.9871234390856213,1.0171234390856212,0.9871234390856212,0.03,0.9243416490252568,2.891614275999009,5,15,11
92,0.8240366316020296,0.6075153261502737,-0.8911939038494434,0.009362738579511642,,,,0.9978117586167163,1.0089637468998556,0,0.9978117586167163,1.0278117586167164,0.9978117586167163,0.03,0.9243416490252568,2.891614275999009,5,15,11
93,0.8296794359720254,0.6005316921256136,-0.9008274570744295,0.009789977222681046,,,,1.0120349637064467,1.0269101070937163,0,1.006516182527509,1.036516182527509,1.006516182527509,0.03,0.9243416490252568,2.891614275999009,5,15,11
94,0.8408222332650497,0.5864661178066607,-0.8634738599363113,0.008775606751441956,,,,1.0297911291872373,1.0397560372097836,0,1.0238697649533002,1.0538697649533002,1.0238697649533002,0.03,0.9243416490252568,2.891614275999009,5,15,11
95,0.848126880681669,0.5779215080449518,-0.7507194325636042,0.006529774516820908,,,,1.034840248743621,1.0472624373362391,0,1.034840248743621,1.064840248743621,1.034840248743621,0.03,0.9243416490252568,2.891614275999009,5,15,11
96,0.857022376688069,0.5696225335988461,-0.6896074699488369,0.005779929459095001,,,,1.0489258066874534,1.0578877092090593,0,1.0469360302164046,1.0769360302164046,1.0469360302164046,0.03,0.9243416490252568,2.891614275999009,5,15,11
97,0.8671595094795764,0.5612626793671902,-0.6651569385448756,0.005747903138399124,,,,1.0600616489886039,1.0669780333080814,0,1.0600616489886039,1.090061648988604,1.0600616489886039,0.03,0.9243416490252568,2.891614275999009,5,15,11
98,0.8723179408945037,0.5572163987789941,-0.6315495977329004,0.0058745890855789185,,,,1.0689348354888923,1.0764599732691476,0,1.0666161624734634,1.0966161624734634,1.0666161624734634,0.03,0.9243416490252568,2.891614275999009,5,15,11
99,0.8781422669951837,0.5529559578642227,-0.5482545492433752,0.006541267037391663,,,,1.0738318879028703,1.0832550189741323,0,1.0738318879028703,1.1038318879028703,1.0738318879028703,0.03,0.9243416490252568,2.891614275999009,5,15,11
100,0.8880731571023572,0.546891101546181,-0.5044902010537236,0.007257640361785889,,,,1.0854155137794341,1.093596701801906,0,1.0854155137794341,1.1154155137794342,1.0854155137794341,0.03,0.9243416490252568,2.891614275999009,5,15,11
101,0.8953194333785358,0.5428900907408291,-0.3846073998741303,0.009693935513496399,,,,1.093613141283588,1.1015342361175797,0,1.093613141283588,1.1236131412835881,1.093613141283588,0.03,0.9243416490252568,2.891614275999009,5,15,11
102,0.9033510694293256,0.5396391653360696,-0.3038253305370263,0.011593710631132126,,,,1.1019890053670758,1.11176697606567,0,1.1019890053670758,1.1319890053670758,1.1019890053670758,0.03,0.9243416490252568,2.891614275999009,5,15,11
103,0.915449416173876,0.5358459391293404,-0.27112953448721366,0.012672804296016693,,,,1.111841649025257,1.1188743753281531,0,1.111841649025257,1.141841649025257,1.111841649025257,0.03,1.111841649025257,2.891614275999009,6,15,10
104,0.9215503665704636,0.5341500300789834,-0.18897332316360108,0.015629470348358154,,,,1.1146420155957206,1.1244725835831153,0,1.1146420155957206,1.1446420155957207,1.1146420155957206,0.03,1.111841649025257,2.891614275999009,6,15,10
105,0.9312497218356162,0.5322949760380216,-0.15269183396145086,0.017164234071969986,,,,1.1246574223892034,1.132456778262424,0,1.1243413708608732,1.1543413708608732,1.1243413708608732,0.03,1.111841649025257,2.891614275999009,6,15,10
106,0.9380280005646847,0.5312518689900733,-0.1146690740330456,0.018945597112178802,,,,1.1311196495899418,1.1394493007332325,0,1.1311196495899416,1.1611196495899416,1.1311196495899416,0.03,1.111841649025257,2.891614275999009,6,15,10
107,0.9462450121203522,0.5303054802220739,-0.0845990566607851,0.020537644624710083,,,,1.1393366611456093,1.1471545094755846,0,1.139336661145609,1.169336661145609,1.139336661145609,0.03,1.111841649025257,2.891614275999009,6,15,10
108,0.953574389015545,0.5296839383510532,-0.07548830267047066,0.021075420081615448,,,,1.146666038040802,1.1541002982845234,0,1.146666038040802,1.176666038040802,1.146666038040802,0.03,1.111841649025257,2.891614275999009,6,15,10
109,0.9607941067582565,0.5291378965151236,-0.03439999180894118,0.023729287087917328,,,,1.1538857557835136,1.1616063244154866,0,1.1538857557835134,1.1838857557835134,1.1538857557835134,0.03,1.111841649025257,2.891614275999009,6,15,10
110,0.9683775604997028,0.5288769228185167,0.0034566823358048726,0.025864144787192345,,,,1.16146920952496,1.1693733706599003,0,1.16146920952496,1.19146920952496,1.16146920952496,0.03,1.111841649025257,2.891614275999009,6,15,10
111,0.9765751674648019,0.5289052594545705,0.018628550209754395,0.024714693427085876,,,,1.169666816490059,1.175186683671487,0,1.1696668164900588,1.1996668164900588,1.1696668164900588,0.03,1.111841649025257,2.891614275999009,6,15,10
112,0.9816782475706464,0.5290003334364167,0.06231704494646507,0.021607011556625366,,,,1.1747698965959035,1.1829247841449835,0,1.1747698965959033,1.2047698965959033,1.1747698965959033,0.03,1.111841649025257,2.891614275999009,6,15,10
113,0.9906494551177973,0.5295601173923278,0.07813130901290169,0.02059262990951538,,,,1.1837411041430546,1.1889891225837939,0,1.1837411041430543,1.2137411041430544,1.1837411041430543,0.03,1.111841649025257,2.891614275999009,6,15,10
