timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
177,17.8,1.5606649376081918,0.7326176983755602,0.8261869416307168,0.10222755337677486,0.3360557975806977,0.05287762199805002,0.047295570373535156,success,0,True
178,17.900000000000002,1.5643573438556413,0.7366243125299127,0.842467688608782,0.054485613585662035,0.16280746978065097,0.054346922999684466,0.048790931701660156,success,0,True
179,18.0,1.5728698174280302,0.7461683847917493,0.8577008827304838,0.12788726350179708,0.15233194121701893,0.04723121999995783,0.04164576530456543,success,0,True
180,18.1,1.5807019793580948,0.7552236885567489,0.8487407751442325,0.11972522155969016,-0.0896010758625132,0.04716251900026691,0.041616201400756836,success,0,True
181,18.2,1.5963941875907999,0.7730413423631045,0.792522013841244,0.2374266594933514,-0.5621876130298852,0.05148272099904716,0.04531264305114746,success,0,True
182,18.3,1.604692127350582,0.781458358986697,0.672522013923404,0.11819558921499909,-1.1999999991783994,0.04808712000158266,0.042198896408081055,success,0,True
183,18.400000000000002,1.613090481311378,0.7881465342948115,0.5888883332580306,0.10736109081175105,-0.8363368066537347,0.05124772199997096,0.04576253890991211,success,0,True
184,18.5,1.6257070842774763,0.7965737540024407,0.5535683636551293,0.15172234588379327,-0.3531996960290131,0.047839419999945676,0.042470693588256836,success,0,True
185,18.6,1.6339562102317964,0.8016719258741146,0.45234006128483606,0.09697393229283999,-1.0122830237029323,0.054285922000417486,0.048728227615356445,success,0,True
186,18.7,1.6427222672498085,0.805931742483958,0.39209101605815255,0.09746270732569275,-0.6024904522668351,0.05272652199710137,0.04657936096191406,success,0,True
187,18.8,1.656602932505834,0.8116714162848336,0.37337738108285135,0.1502054337533394,-0.18713634975301197,0.05535712299752049,0.04918503761291504,success,0,True
188,18.900000000000002,1.666215125838969,0.8154370289720067,0.27900114856288083,0.10323473232559024,-0.9437623251997054,0.05708572399817058,0.05118560791015625,success,0,True
189,19.0,1.6745363050003297,0.8178208237271866,0.2347588614442634,0.0865589394980581,-0.4424228711861743,0.055952123999304604,0.049405813217163086,success,0,True
190,19.1,1.6854136745422663,0.8204223506789967,0.21879049143949186,0.11184145503025597,-0.1596837000477152,0.04860532000020612,0.04303622245788574,success,0,True
191,19.200000000000003,1.6943550188848029,0.8224104565681998,0.11270714051725993,0.09159705436229715,-1.0608335092223193,0.17345137200027239,0.16803479194641113,success,0,True
192,19.3,1.7036261161089732,0.8234598225233272,0.06260122469831579,0.09330295421249973,-0.5010591581894414,0.045374018998700194,0.03991103172302246,success,0,True
193,19.400000000000002,1.7208943641629564,0.824542250349737,0.05438862191927799,0.17302139776723516,-0.08212602779037798,0.049425020999478875,0.04344296455383301,success,0,True
194,19.5,1.731961298933563,0.8251447598969297,-0.0656113771544122,0.11083323642812298,-1.199999990736902,0.05104102199766203,0.04501080513000488,success,0,True
195,19.6,1.7448769594329727,0.8242961275292687,-0.12044194451103785,0.12943510460128382,-0.5483056735662565,0.05672772400066606,0.04947400093078613,success,0,True
196,19.700000000000003,1.762035623296755,0.8222194533706595,-0.12689188959517544,0.17283874598923032,-0.06449945084137604,0.061299526001675986,0.0542292594909668,success,0,True
197,19.8,1.7706048686993248,0.821126211691802,-0.23867143808090546,0.08638700373195954,-1.1177954848573,0.058538825000141514,0.05179119110107422,success,0,True
198,19.900000000000002,1.7755556535904473,0.8199216409973549,-0.29398196159590834,0.05095219484584379,-0.5531052351500289,0.17803789699974004,0.17226028442382812,success,0,True
199,20.0,1.7784767781415747,0.8190372573222773,-0.32110084310933423,0.0305206538723252,-0.2711888151342588,0.050487898999563185,0.043968915939331055,success,0,True
