timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
203,20.400000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7518721800001913,0.375601,Solve_Succeeded,,True
204,20.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7330376009999782,0.374118,Solve_Succeeded,,True
205,20.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.766410063999956,0.38474,Solve_Succeeded,,True
206,20.700000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7569837740002185,0.377226,Solve_Succeeded,,True
207,20.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7434594899996227,0.380185,Solve_Succeeded,,True
208,20.900000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7454694959997141,0.376177,Solve_Succeeded,,True
209,21.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7496446909999577,0.381337,Solve_Succeeded,,True
210,21.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8428079909999724,0.412519,Solve_Succeeded,,True
211,21.200000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.748979092999889,0.382009,Solve_Succeeded,,True
212,21.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7595809809999992,0.376783,Solve_Succeeded,,True
213,21.400000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7426676989998668,0.374573,Solve_Succeeded,,True
214,21.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7463937950001309,0.378143,Solve_Succeeded,,True
215,21.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.737547005000124,0.375722,Solve_Succeeded,,True
216,21.700000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7459503959998983,0.376242,Solve_Succeeded,,True
217,21.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.74860689299976,0.378666,Solve_Succeeded,,True
218,21.900000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.753679096000269,0.387904,Solve_Succeeded,,True
219,22.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7362121209998804,0.370282,Solve_Succeeded,,True
220,22.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7410933159999331,0.372985,Solve_Succeeded,,True
221,22.200000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7544852019996142,0.387131,Solve_Succeeded,,True
222,22.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7508585059999859,0.379505,Solve_Succeeded,,True
223,22.400000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7414304160001848,0.371535,Solve_Succeeded,,True
224,22.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7417502160001277,0.382617,Solve_Succeeded,,True
225,22.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7739751819999583,0.407554,Solve_Succeeded,,True
226,22.700000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7500864060002641,0.381105,Solve_Succeeded,,True
227,22.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7876688669998657,0.386802,Solve_Succeeded,,True
228,22.900000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7500788070001363,0.383707,Solve_Succeeded,,True
229,23.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7420320100000026,0.379165,Solve_Succeeded,,True
230,23.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7546050960004322,0.386495,Solve_Succeeded,,True
231,23.200000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7587577909998799,0.387868,Solve_Succeeded,,True
232,23.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7699536800000715,0.40731,Solve_Succeeded,,True
233,23.400000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7331302190000315,0.375774,Solve_Succeeded,,True
234,23.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7566189940002914,0.380867,Solve_Succeeded,,True
235,23.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7556738950002,0.38811,Solve_Succeeded,,True
236,23.700000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7362219149999873,0.37459,Solve_Succeeded,,True
237,23.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7575219929999548,0.384243,Solve_Succeeded,,True
238,23.900000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7573145930000464,0.388748,Solve_Succeeded,,True
239,24.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7745995830000538,0.384145,Solve_Succeeded,,True
240,24.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7519055230000049,0.391503,Solve_Succeeded,,True
241,24.200000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7391800360001071,0.376411,Solve_Succeeded,,True
242,24.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7715793029997258,0.404273,Solve_Succeeded,,True
243,24.400000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7543383209999774,0.386229,Solve_Succeeded,,True
244,24.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8080070650003108,0.432982,Solve_Succeeded,,True
245,24.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7448955310001111,0.377043,Solve_Succeeded,,True
246,24.700000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7580347169996458,0.388513,Solve_Succeeded,,True
247,24.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7408067350002057,0.377282,Solve_Succeeded,,True
248,24.900000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7611912139996093,0.393026,Solve_Succeeded,,True
249,25.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7505275249995975,0.381536,Solve_Succeeded,,True
250,25.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7322975299998689,0.371641,Solve_Succeeded,,True
251,25.200000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7655334899995978,0.38349,Solve_Succeeded,,True
